text,language,label,domain,family,phrase,phrase_group
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mfite igikomere gikomeye kirimo kuva amaraso menshi kuva mu gitondo nta miti imfasha. Mfasha muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere gikomeye kirimo kuva amaraso menshi,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Ndakeneye ubufasha, umugore wanjye arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva hashize iminsi itatu",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mfite ububabare bukabije mu nda kuva ijoro ryashize kandi birushaho kuba bibi",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Mfite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Mfasha, umuturanyi wanjye afite umuriro mwinshi kandi yaragagaye kuva hashize iminsi itatu kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,{REL} afite umuriro mwinshi kandi yaragagaye.,Mfite umuriro mwinshi kandi nagagaye.
"Muganga, mfite igikomere gikomeye kirimo kuva amaraso menshi kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere gikomeye kirimo kuva amaraso menshi,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Mfasha vuba, mfite ububabare bukabije mu nda kuva mu masaha abiri ashize nta miti imfasha. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Mfite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
Ndashaka kukubwira ikibazo mfite. Umukecuru afite umuriro mwinshi kandi yaragagaye. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?,kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,{REL} afite umuriro mwinshi kandi yaragagaye.,Mfite umuriro mwinshi kandi nagagaye.
"Muraho, ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kuva mu cyumweru gishize kandi nta miti mfite. Mfasha muganga.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Nzanye umwana wanjye, umugabo wanjye arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva hashize iminsi itatu kandi birushaho kuba bibi. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
Guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara kuva ejo biragenda bikagaruka,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Mfasha vuba, inda irandya cyane kandi ububabare ntibuhagarara kuva ijoro ryashize biragenda bikagaruka. Murakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Muganga, mfite igikomere gikomeye kirimo kuva amaraso menshi kuva ejo biragenda bikagaruka. Nkora iki?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere gikomeye kirimo kuva amaraso menshi,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Naje hano mbere, umukecuru afite ibimenyetso bya malariya, umuriro n'imbeho kuva ubu gitondo cya kare kandi birushaho kuba bibi",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mushiki wanjye afite umuriro mwinshi kandi yaragagaye kuva mu masaha abiri ashize bikarushaho nijoro. Naje mvuye kure.",kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,{REL} afite umuriro mwinshi kandi yaragagaye.,Mfite umuriro mwinshi kandi nagagaye.
Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kuva mu gitondo kandi ndahangayitse. Murakoze.,kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
Ndashaka kukubwira ikibazo mfite. Inda irandya cyane kandi ububabare ntibuhagarara bikarushaho nijoro,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Nzanye umwana wanjye, inda irandya cyane kandi ububabare ntibuhagarara kuva ejo kandi ndahangayitse. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
Ndashaka kukubwira ikibazo mfite. Guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara kuva hashize iminsi itatu. Byatangiye gitunguranye. Naje mvuye kure.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Ndakeneye ubufasha, mushiki wanjye arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kandi sinshobora gusinzira. Ni imiti ki nafata?",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Naje hano mbere, mfite igikomere gikomeye kirimo kuva amaraso menshi kuva mu gitondo biragenda bikagaruka. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere gikomeye kirimo kuva amaraso menshi,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Naje hano mbere, papa arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva ijoro ryashize. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Ndakeneye ubufasha, mushiki wanjye arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva hashize icyumweru biragenda bikagaruka. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
Mama aratwite kandi ashaka kujya kwa muganga kwisuzumisha kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo. Mfasha muganga.,kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,{REL} aratwite kandi ashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umukecuru arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva ijoro ryashize kandi birushaho kuba bibi. Mfasha muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Mfasha vuba, umugabo wanjye afite ibimenyetso bya malariya, umuriro n'imbeho kuva mu masaha abiri ashize kandi nta miti mfite",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Nzanye umwana wanjye, umugabo wanjye arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva hashize icyumweru bikarushaho nijoro",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Muganga, guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Muganga, inda irandya cyane kandi ububabare ntibuhagarara kuva mu cyumweru gishize bikarushaho nijoro. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Naje hano mbere, ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Naje hano mbere, inda irandya cyane kandi ububabare ntibuhagarara kuva ejo kandi sinshobora gusinzira. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
Ndashaka kukubwira ikibazo mfite. Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha. Byatangiye gitunguranye.,kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Muganga, inda irandya cyane kandi ububabare ntibuhagarara kuva mu cyumweru gishize kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
Inda irandya cyane kandi ububabare ntibuhagarara kuva ejo kandi nta miti mfite. Nkora iki?,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Simbizi niba bikomeye ariko, inda irandya cyane kandi ububabare ntibuhagarara kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Nyabuneka, papa afite ibimenyetso bya malariya, umuriro n'imbeho kuva hashize iminsi ibiri biragenda bikagaruka. Nkora iki?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kandi sinshobora gusinzira",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Nzanye umwana wanjye, mfite igikomere gikomeye kirimo kuva amaraso menshi kuva ubu gitondo cya kare kandi sinshobora gusinzira. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere gikomeye kirimo kuva amaraso menshi,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Muganga, umugabo wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva ijoro ryashize kandi nta miti mfite. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Mfasha, inda irandya cyane kandi ububabare ntibuhagarara kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
Ndashaka kukubwira ikibazo mfite. Papa arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva hashize iminsi ibiri kandi sinshobora gusinzira. Ni imiti ki nafata?,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara kuva hashize iminsi itatu. Byatangiye gitunguranye.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Mfasha, mushiki wanjye afite ibimenyetso bya malariya, umuriro n'imbeho bikarushaho nijoro. Naje mvuye kure.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Muraho, mfite igikomere gikomeye kirimo kuva amaraso menshi bikarushaho nijoro. Ese ibi birakomeye?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere gikomeye kirimo kuva amaraso menshi,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Muraho, mfite igikomere gikomeye kirimo kuva amaraso menshi kuva ejo kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere gikomeye kirimo kuva amaraso menshi,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Muganga, ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kuva ejo kandi sinshobora gusinzira. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
Ndashaka kukubwira ikibazo mfite. Mfite ububabare bukabije mu nda kuva hashize iminsi itatu bikarushaho nijoro. Mfasha muganga.,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Mfite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Muraho, umugabo wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara nta miti imfasha. Naje mvuye kure.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
Papa afite umuriro mwinshi kandi yaragagaye kuva mu cyumweru gishize kandi nta miti mfite. Nkora iki?,kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,{REL} afite umuriro mwinshi kandi yaragagaye.,Mfite umuriro mwinshi kandi nagagaye.
"Mfasha, umuturanyi wanjye aratwite kandi ashaka kujya kwa muganga kwisuzumisha kuva mu gitondo. Byatangiye gitunguranye. Urakoze.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,{REL} aratwite kandi ashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Naje hano mbere, mfite ububabare bukabije mu nda kuva ejo kandi ndahangayitse. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Mfite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Naje hano mbere, inda irandya cyane kandi ububabare ntibuhagarara kuva ijoro ryashize. Murakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
Guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara kuva ijoro ryashize biragenda bikagaruka. Ndakeneye ubufasha vuba.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
Mama arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva ejo bikarushaho nijoro. Ndakeneye ubufasha vuba.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Simbizi niba bikomeye ariko, papa ahumeka bimugora cyane kandi iminwa ye yahindutse ibara. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Naje hano mbere, mushiki wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
Mfite igikomere gikomeye kirimo kuva amaraso menshi kuva mu gitondo nta miti imfasha. Naje mvuye kure.,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere gikomeye kirimo kuva amaraso menshi,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Mfasha vuba, umugore wanjye aratwite kandi ashaka kujya kwa muganga kwisuzumisha kuva hashize iminsi itatu. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,{REL} aratwite kandi ashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Muganga, ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha kuva mu masaha abiri ashize biragenda bikagaruka. Naje mvuye kure.",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
